"name","log2FoldChange","log_padj"
"ENSG00000142867",-0.392829684559707,0.000384912020740223
"ENSG00000273192",-0.256525337688319,0.000384912020740223
"ENSG00000259522",1.36698141180802,0.20629040677628
"ENSG00000259529",1.24743246136265,0.128647141249681
"ENSG00000264920",-0.144245264280839,0.000384912020740223
"ENSG00000105072",0.109753693964262,0.000384912020740223
"ENSG00000131828",-1.11268828398155,0.368428920857681
"ENSG00000152904",0.448285105011971,0.000384912020740223
"ENSG00000146373",0.708863734216976,0.000384912020740223
"ENSG00000146374",-0.804657365320911,0.000384912020740223
"ENSG00000146376",0.672675449463426,0.000384912020740223
"ENSG00000164520",0.777344392608454,0.000384912020740223
"ENSG00000242435",1.76368811431262,0.423960719507238
"ENSG00000227057",0.405503737812515,0.000384912020740223
"ENSG00000186340",2.27997328334969,4.29386056817672
"ENSG00000068394",0.0273202831865309,0.000384912020740223
"ENSG00000164292",-3.4941414856409,7.41144961800286
"ENSG00000164291",1.39505595177769,0.159058104415776
"ENSG00000164296",-0.210849228832761,0.000384912020740223
"ENSG00000184857",0.849004441198889,0.000384912020740223
"ENSG00000164294",0.511274535963639,0.000384912020740223
"ENSG00000074964",0.25946298792043,0.000384912020740223
"ENSG00000149823",0.226252228519844,0.000384912020740223
"ENSG00000174227",-0.15680419400819,0.000384912020740223
"ENSG00000099341",0.0639804228139951,0.000384912020740223
"ENSG00000107438",-0.0282595744741851,0.000384912020740223
"ENSG00000196465",1.8181688086566,1.29416701441201
"ENSG00000124164",-0.279661824289137,0.000384912020740223
"ENSG00000124160",0.304713591491144,0.000384912020740223
"ENSG00000173456",0.177371443785084,0.000384912020740223
"ENSG00000140025",0.200043740164481,0.000384912020740223
"ENSG00000140022",-1.23636755007814,0.084909490499837
"ENSG00000107290",-0.153892874747117,0.000384912020740223
"ENSG00000152291",-0.667614740788778,0.0345290056497319
"ENSG00000152127",0.684993940635669,0.000384912020740223
"ENSG00000160991",-0.0458051134652668,0.000384912020740223
"ENSG00000160993",0.272749691774437,0.000384912020740223
"ENSG00000156639",-0.121466050955388,0.000384912020740223
"ENSG00000102910",-0.380820561634206,0.000384912020740223
"ENSG00000212829",0.708518257949078,0.000384912020740223
"ENSG00000178814",0.102744491946051,0.000384912020740223
"ENSG00000167173",-0.0755266644709848,0.000384912020740223
"ENSG00000204632",0.481508742004155,0.000384912020740223
"ENSG00000143409",-0.767950747839066,0.000384912020740223
"ENSG00000204634",0.446195818336667,0.000384912020740223
"ENSG00000184083",-0.525057867966434,0.000384912020740223
"ENSG00000028116",-0.168728018655735,0.000384912020740223
"ENSG00000109929",-1.44075868027828,0.374097274970423
"ENSG00000109920",-0.0623376636258834,0.000384912020740223
"ENSG00000114423",-0.880709621670577,0.0124406668817817
"ENSG00000015532",-0.139081946295246,0.000384912020740223
"ENSG00000090989",-0.352628398082497,0.000384912020740223
"ENSG00000072201",-1.3655647280373,0.144193301856008
"ENSG00000239857",2.2302037566105,1.6713465958332
"ENSG00000239855",2.1970571290671,0.87809716819138
"ENSG00000173905",-0.363658882527556,0.000384912020740223
"ENSG00000086065",0.391016581246058,0.000384912020740223
"ENSG00000183444",0.473436854621265,0.000384912020740223
"ENSG00000205581",1.17531356255895,0.368428920857681
"ENSG00000162458",2.07887045496683,1.64944903488729
"ENSG00000254445",0.336107935577261,0.000384912020740223
"ENSG00000125970",0.463869031321669,0.000384912020740223
"ENSG00000125971",0.119004691747502,0.000384912020740223
"ENSG00000125977",-0.112519355310973,0.000384912020740223
"ENSG00000008382",0.350208395309226,0.000384912020740223
"ENSG00000130429",1.14448504587562,0.334481855071348
"ENSG00000143401",0.169777111537154,0.000384912020740223
"ENSG00000154380",0.320568602041806,0.000384912020740223
"ENSG00000158805",0.0423963301917,0.000384912020740223
"ENSG00000164889",0.928945391401544,0.256850876727137
"ENSG00000164885",0.69158551896213,0.000384912020740223
"ENSG00000164880",-0.0664045217529214,0.000384912020740223
"ENSG00000034971",-3.2146561234348,2.5598740703966
"ENSG00000182718",0.553468141593039,0.000384912020740223
"ENSG00000044459",-0.0160579571431718,0.000384912020740223
"ENSG00000182712",0.477631666646958,0.000384912020740223
"ENSG00000130396",0.804170983292907,0.0388639446892977
"ENSG00000186625",0.0305191328289877,0.000384912020740223
"ENSG00000196141",0.449045617517272,0.000384912020740223
"ENSG00000132664",-0.531652389764085,0.000384912020740223
"ENSG00000132661",1.39280661491427,0.373525554444775
"ENSG00000241990",0.117217445382824,0.000384912020740223
"ENSG00000042317",-0.442856905886766,0.000384912020740223
"ENSG00000134899",0.0488213710735071,0.000384912020740223
"ENSG00000134955",0.24631346362362,0.000384912020740223
"ENSG00000134897",1.20838586550603,0.127284749801277
"ENSG00000198093",-0.794262517718392,0.000384912020740223
"ENSG00000175416",1.13774838856615,0.395284249789068
"ENSG00000231500",1.78319720521062,2.14670277270338
"ENSG00000175414",0.720232059936192,0.000384912020740223
"ENSG00000147224",0.324526646766747,0.000384912020740223
"ENSG00000198324",0.565488196902939,0.000384912020740223
"ENSG00000171241",1.05643534600816,0.0176186429747188
"ENSG00000147592",-0.301687673259507,0.000384912020740223
"ENSG00000276550",-0.806312928136201,0.000384912020740223
"ENSG00000219438",0.973604632548474,0.000384912020740223
"ENSG00000160766",0.19024022189013,0.000384912020740223
"ENSG00000084623",-0.219765124406531,0.000384912020740223
"ENSG00000167232",0.0212641728406096,0.000384912020740223
"ENSG00000249859",2.70973739117782,1.59002601551371
"ENSG00000038532",0.17202449033556,0.000384912020740223
"ENSG00000249855",-0.822290245702238,0.0335185721546212
"ENSG00000176148",-0.338614628774548,0.000384912020740223
"ENSG00000135127",2.39169416026441,2.32052704214427
"ENSG00000176142",1.42411905556068,0.554127028327228
"ENSG00000135124",0.927501547989811,0.0506789063209928
"ENSG00000066136",-0.550927413690585,0.000384912020740223
"ENSG00000133265",0.873877217098785,0.0632268949058753
"ENSG00000047230",-0.296639993444654,0.000384912020740223
"ENSG00000275111",0.303300639437858,0.000384912020740223
"ENSG00000002919",0.406531842730206,0.000384912020740223
"ENSG00000083535",0.663394506168007,0.000384912020740223
"ENSG00000178597",2.1970571290671,0.87809716819138
"ENSG00000141337",-0.986856611350473,0.0209508822500459
"ENSG00000141338",-4.29701530524634,8.39157514297412
"ENSG00000103942",0.719244736561895,0.000384912020740223
"ENSG00000241468",0.785815756866384,0.0724361582359731
"ENSG00000066735",-0.48448447431533,0.000384912020740223
"ENSG00000066739",0.130502940039416,0.000384912020740223
"ENSG00000116157",0.0141406039219359,0.000384912020740223
"ENSG00000116151",1.00291167121466,0.0272739266865343
"ENSG00000258947",5.15611347397933,10.21985569465
"ENSG00000268713",0.241517092428588,0.000384912020740223
"ENSG00000189046",-0.25150136488382,0.000384912020740223
"ENSG00000130985",0.0844235075322978,0.000384912020740223
"ENSG00000067066",-0.153968446734647,0.000384912020740223
"ENSG00000067064",0.655403956215674,0.000384912020740223
"ENSG00000063761",-1.06807680299571,0.0318665926166735
"ENSG00000065135",0.915096723809559,0.0893316202208859
"ENSG00000235437",-0.213911118678496,0.000384912020740223
"ENSG00000060491",0.853761458750071,0.0606606489756972
"ENSG00000174738",-0.968416602774478,0.0523019611715039
"ENSG00000234745",1.03493943679744,0.368428920857681
"ENSG00000113504",0.726624116707457,0.000384912020740223
"ENSG00000117682",-1.36987035334315,0.768613626069991
"ENSG00000170921",0.0722392084080288,0.000384912020740223
"ENSG00000116489",0.911250684278598,0.175555555963487
"ENSG00000076053",-0.1445800368203,0.000384912020740223
"ENSG00000089280",0.227432930395635,0.000384912020740223
"ENSG00000060237",-1.68438068845603,1.41503143734688
"ENSG00000103512",-1.15969519440579,0.227460931111051
"ENSG00000103510",-0.0947158755049365,0.000384912020740223
"ENSG00000156381",-0.777853465543441,0.000384912020740223
"ENSG00000143207",0.0141601645571574,0.000384912020740223
"ENSG00000111906",1.04384549894129,0.297642482215025
"ENSG00000111907",1.80330514157448,1.54350182958103
"ENSG00000131323",-0.0935266530819129,0.000384912020740223
"ENSG00000176809",1.19223824853797,0.0655019902785747
"ENSG00000068383",-2.54840356481155,2.31205850980095
"ENSG00000138463",-0.388839051467853,0.000384912020740223
"ENSG00000110367",-0.564167132758952,0.000384912020740223
"ENSG00000181631",-0.411244165062324,0.000384912020740223
"ENSG00000168758",0.644629813531321,0.000384912020740223
"ENSG00000181638",-0.0457756211874987,0.000384912020740223
"ENSG00000114626",0.363228334916934,0.000384912020740223
"ENSG00000196981",-0.173294334593661,0.000384912020740223
"ENSG00000106948",-1.24859467824163,0.339222734886892
"ENSG00000023330",-0.725170769185931,0.0125381166050587
"ENSG00000167283",0.532863537570726,0.000384912020740223
"ENSG00000132676",-0.416368205315886,0.000384912020740223
"ENSG00000132670",-0.948569031339632,0.192865135854777
"ENSG00000139668",-0.935132999877458,0.000384912020740223
"ENSG00000187778",0.768092279816055,0.0272739266865343
"ENSG00000111011",0.18890304903268,0.000384912020740223
"ENSG00000162618",-4.41729619239685,10.1070170383981
"ENSG00000162613",0.518936308206242,0.000384912020740223
"ENSG00000162614",-0.686257163647329,0.000384912020740223
"ENSG00000162616",-0.319084375797098,0.000384912020740223
"ENSG00000185608",0.581600924604158,0.000384912020740223
"ENSG00000165046",1.71993674209297,0.381676320303547
"ENSG00000197056",0.405429122087865,0.000384912020740223
"ENSG00000101347",-0.407051884215891,0.000384912020740223
"ENSG00000101343",-0.622896269329913,0.000384912020740223
"ENSG00000089916",-0.343605995545553,0.000384912020740223
"ENSG00000150510",-1.36054422225432,0.136082186317517
"ENSG00000112667",1.5020537004008,0.570507550142674
"ENSG00000114993",1.5980689888634,0.435644526758175
"ENSG00000149932",0.525458944392342,0.000384912020740223
"ENSG00000267534",0.391573503287584,0.000384912020740223
"ENSG00000112592",-0.367620889691949,0.000384912020740223
"ENSG00000070610",-0.815137384879171,0.0359457251968932
"ENSG00000070614",-1.67400244360599,1.49960229549678
"ENSG00000011523",-1.41308819108141,0.543043052238298
"ENSG00000154814",-0.0489390330062156,0.000384912020740223
"ENSG00000077044",0.619478264510944,0.000384912020740223
"ENSG00000218336",-0.56047784310995,0.000384912020740223
"ENSG00000196781",-0.777370352258327,0.0259995163474755
"ENSG00000157353",0.716198464982733,0.000384912020740223
"ENSG00000164318",-0.871675771040583,0.000384912020740223
"ENSG00000183828",0.270047903949168,0.000384912020740223
"ENSG00000100439",-0.271278256781007,0.000384912020740223
"ENSG00000126970",0.23385253510862,0.000384912020740223
"ENSG00000121989",-0.0832881037775572,0.000384912020740223
"ENSG00000203883",-2.25587877790785,1.4718919680821
"ENSG00000008710",-0.564001304388265,0.000384912020740223
"ENSG00000242193",-1.55056465973572,0.374503297892871
"ENSG00000197782",-0.0676431735809884,0.000384912020740223
"ENSG00000197780",-0.0729169654484446,0.000384912020740223
"ENSG00000197785",0.951295217659636,0.0506789063209928
"ENSG00000104979",0.383032500702566,0.000384912020740223
"ENSG00000104973",0.0832809636487001,0.000384912020740223
"ENSG00000104972",0.861346897376601,0.000384912020740223
"ENSG00000104976",0.434469287250648,0.000384912020740223
"ENSG00000228314",0.578017469927307,0.000384912020740223
"ENSG00000228315",-0.255917977715945,0.000384912020740223
"ENSG00000106537",-2.17618551718861,1.35991639042993
"ENSG00000106538",1.94972171039519,2.97827497677905
"ENSG00000155850",0.50704942458729,0.000384912020740223
"ENSG00000155858",0.192584412859399,0.000384912020740223
"ENSG00000185386",-0.917278643827146,0.0441447267704334
"ENSG00000120438",-0.434625055422032,0.000384912020740223
"ENSG00000160563",0.0183760908064459,0.000384912020740223
"ENSG00000167034",0.630222875270655,0.000384912020740223
"ENSG00000166922",3.59207224150414,4.05381532514634
"ENSG00000166920",1.04696142107701,0.0209508822500459
"ENSG00000166927",-0.137046555317037,0.000384912020740223
"ENSG00000166925",0.391350301765124,0.000384912020740223
"ENSG00000166532",-1.76213756401773,0.992999629628693
"ENSG00000255072",-0.463256088499564,0.000384912020740223
"ENSG00000091972",0.893721641550938,0.0359457251968932
"ENSG00000140836",-1.0299286927288,0.0629710580704937
"ENSG00000128973",1.57491406711238,0.618083094974922
"ENSG00000123119",0.862255446420375,0.000384912020740223
"ENSG00000276141",-1.27609801748644,0.106844752895489
"ENSG00000161204",-0.677699543067953,0.000384912020740223
"ENSG00000184164",0.528346551816719,0.000384912020740223
"ENSG00000184162",0.813317509143141,0.000384912020740223
"ENSG00000184160",1.59878150711525,0.47549285421393
"ENSG00000162552",1.58229528723196,0.325538955791549
"ENSG00000162551",-1.31936452744906,0.146940231235942
"ENSG00000166073",-1.05702016949765,0.0318665926166735
"ENSG00000078668",0.568983501424807,0.000384912020740223
"ENSG00000126561",-1.11453722552206,0.304682100920293
"ENSG00000115353",-3.49396737099018,3.27355312876722
"ENSG00000126698",0.339443993764608,0.000384912020740223
"ENSG00000236144",-0.410892286892157,0.000384912020740223
"ENSG00000204394",0.413747172581292,0.000384912020740223
"ENSG00000204397",1.00690786213776,0.142231558337163
"ENSG00000204392",0.496959546166323,0.000384912020740223
"ENSG00000198554",0.728951280999667,0.000384912020740223
"ENSG00000158106",0.988759211595944,0.0209508822500459
"ENSG00000158109",-0.607042735370108,0.000384912020740223
"ENSG00000157827",-0.816599329012788,0.0272739266865343
"ENSG00000157823",0.7698713155896,0.030988525096469
"ENSG00000165527",0.158739364903933,0.000384912020740223
"ENSG00000165526",-0.727228419821633,0.000384912020740223
"ENSG00000165525",-0.580955335638814,0.000384912020740223
"ENSG00000154736",-2.7875992992463,2.8609499020348
"ENSG00000154734",-0.894563766155577,0.0316020480962142
"ENSG00000139508",-0.267682398719297,0.000384912020740223
"ENSG00000241343",1.55167463123,1.208169987483
"ENSG00000081277",-4.39633523062781,6.43707438637721
"ENSG00000058272",1.54826475977346,0.52455002036857
"ENSG00000088298",0.60204628479112,0.000384912020740223
"ENSG00000141232",0.726395540718651,0.000384912020740223
"ENSG00000155463",-0.526978884890634,0.000384912020740223
"ENSG00000155465",2.47309292565223,3.38812879196731
"ENSG00000170412",1.57291290580263,0.677861776592884
"ENSG00000134460",-0.334445220496184,0.000384912020740223
"ENSG00000134461",0.607384787099159,0.000384912020740223
"ENSG00000198420",-0.99871821705656,0.0431841251276621
"ENSG00000134463",-2.4421155382061,2.09806548379033
"ENSG00000160049",-0.720203983270463,0.000384912020740223
"ENSG00000078124",0.216771916306718,0.000384912020740223
"ENSG00000136826",-1.30516626337775,0.362952913103388
"ENSG00000136827",0.572995816408775,0.000384912020740223
"ENSG00000136824",0.85685101532184,0.000384912020740223
"ENSG00000136828",-0.557450027713481,0.000384912020740223
"ENSG00000175595",-0.0799027044351848,0.000384912020740223
"ENSG00000094916",-0.19150000560231,0.000384912020740223
"ENSG00000177990",-0.781162950229831,0.000384912020740223
"ENSG00000147416",-0.0778252682724404,0.000384912020740223
"ENSG00000210100",-0.144245264280839,0.000384912020740223
"ENSG00000135334",-0.590843731705925,0.000384912020740223
"ENSG00000131652",1.67642290581302,1.0751751602681
"ENSG00000131653",1.1586483793653,0.378523249882912
"ENSG00000147419",1.40952871231691,0.38798636002824
"ENSG00000135338",0.179190110317302,0.000384912020740223
"ENSG00000003147",-0.662109047907239,0.000384912020740223
"ENSG00000132305",-0.287496816030697,0.000384912020740223
"ENSG00000132300",-0.145327095723332,0.000384912020740223
"ENSG00000177663",0.0177324756377403,0.000384912020740223
"ENSG00000177666",-4.61545107129618,19.4408339894596
"ENSG00000133657",0.579253925907274,0.000384912020740223
"ENSG00000104969",1.50936675832423,0.928999846134291
"ENSG00000115808",-0.619501617142818,0.000384912020740223
"ENSG00000146457",0.432308314023714,0.000384912020740223
"ENSG00000259972",-0.332069422851053,0.000384912020740223
"ENSG00000214013",-0.658520372424424,0.000384912020740223
"ENSG00000137880",0.73029064197273,0.000384912020740223
"ENSG00000131771",-4.68020558223301,7.63541024905811
"ENSG00000064115",0.502697746063842,0.000384912020740223
